/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
START TIME: Sun May 25 02:59:52 CEST 2025 --sl 4096
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
/usr/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
/users/ahkhan/.bashrc: line 33: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
INFO:root:Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='flash-attn', job_name='flash-attn-fa')
2025-05-25 03:00:10,659 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='flash-attn', job_name='flash-attn-fa')
INFO:root:Setting up DataLoaders...
2025-05-25 03:00:10,660 - root - INFO - Setting up DataLoaders...
INFO:root:Setting up Model...
2025-05-25 03:00:13,879 - root - INFO - Setting up Model...
INFO:root:Starting training!
2025-05-25 03:00:47,964 - root - INFO - Starting training!
2025-05-25 03:06:04,995 - root - INFO - Step: 635 | Loss: 7.11 | Tokens per second: 8184.02 | Training tokens per second (%): 36.07 | MFU (%): 42.65 | TFLOPs: 421.81
INFO:root:Step: 640 | Loss: 6.88 | Tokens per second: 8459.80 | Training tokens per second (%): 15.43 | MFU (%): 44.09 | TFLOPs: 436.03
2025-05-25 03:06:07,469 - root - INFO - Step: 640 | Loss: 6.88 | Tokens per second: 8459.80 | Training tokens per second (%): 15.43 | MFU (%): 44.09 | TFLOPs: 436.03
INFO:root:Step: 645 | Loss: 6.93 | Tokens per second: 8452.03 | Training tokens per second (%): 15.98 | MFU (%): 44.05 | TFLOPs: 435.63
2025-05-25 03:06:09,944 - root - INFO - Step: 645 | Loss: 6.93 | Tokens per second: 8452.03 | Training tokens per second (%): 15.98 | MFU (%): 44.05 | TFLOPs: 435.63
INFO:root:Step: 650 | Loss: 6.80 | Tokens per second: 8121.59 | Training tokens per second (%): 44.35 | MFU (%): 42.33 | TFLOPs: 418.60
2025-05-25 03:06:12,521 - root - INFO - Step: 650 | Loss: 6.80 | Tokens per second: 8121.59 | Training tokens per second (%): 44.35 | MFU (%): 42.33 | TFLOPs: 418.60
INFO:root:Step: 655 | Loss: 6.79 | Tokens per second: 8325.66 | Training tokens per second (%): 27.18 | MFU (%): 43.39 | TFLOPs: 429.11
2025-05-25 03:06:15,033 - root - INFO - Step: 655 | Loss: 6.79 | Tokens per second: 8325.66 | Training tokens per second (%): 27.18 | MFU (%): 43.39 | TFLOPs: 429.11
INFO:root:Step: 660 | Loss: 7.11 | Tokens per second: 8495.76 | Training tokens per second (%): 13.00 | MFU (%): 44.28 | TFLOPs: 437.88
2025-05-25 03:06:17,496 - root - INFO - Step: 660 | Loss: 7.11 | Tokens per second: 8495.76 | Training tokens per second (%): 13.00 | MFU (%): 44.28 | TFLOPs: 437.88
INFO:root:Step: 665 | Loss: 6.89 | Tokens per second: 8233.86 | Training tokens per second (%): 35.04 | MFU (%): 42.91 | TFLOPs: 424.38
2025-05-25 03:06:20,036 - root - INFO - Step: 665 | Loss: 6.89 | Tokens per second: 8233.86 | Training tokens per second (%): 35.04 | MFU (%): 42.91 | TFLOPs: 424.38
INFO:root:Step: 670 | Loss: 6.22 | Tokens per second: 8443.06 | Training tokens per second (%): 18.38 | MFU (%): 44.00 | TFLOPs: 435.17
2025-05-25 03:06:22,514 - root - INFO - Step: 670 | Loss: 6.22 | Tokens per second: 8443.06 | Training tokens per second (%): 18.38 | MFU (%): 44.00 | TFLOPs: 435.17
INFO:root:Step: 675 | Loss: 5.84 | Tokens per second: 8549.65 | Training tokens per second (%): 9.26 | MFU (%): 44.56 | TFLOPs: 440.66
2025-05-25 03:06:24,961 - root - INFO - Step: 675 | Loss: 5.84 | Tokens per second: 8549.65 | Training tokens per second (%): 9.26 | MFU (%): 44.56 | TFLOPs: 440.66
INFO:root:Step: 680 | Loss: 6.60 | Tokens per second: 8305.66 | Training tokens per second (%): 30.43 | MFU (%): 43.28 | TFLOPs: 428.08
2025-05-25 03:06:27,479 - root - INFO - Step: 680 | Loss: 6.60 | Tokens per second: 8305.66 | Training tokens per second (%): 30.43 | MFU (%): 43.28 | TFLOPs: 428.08
INFO:root:Step: 685 | Loss: 8.12 | Tokens per second: 8413.82 | Training tokens per second (%): 19.60 | MFU (%): 43.85 | TFLOPs: 433.66
2025-05-25 03:06:29,966 - root - INFO - Step: 685 | Loss: 8.12 | Tokens per second: 8413.82 | Training tokens per second (%): 19.60 | MFU (%): 43.85 | TFLOPs: 433.66
INFO:root:Step: 690 | Loss: 6.43 | Tokens per second: 8576.99 | Training tokens per second (%): 7.32 | MFU (%): 44.70 | TFLOPs: 442.07
2025-05-25 03:06:32,406 - root - INFO - Step: 690 | Loss: 6.43 | Tokens per second: 8576.99 | Training tokens per second (%): 7.32 | MFU (%): 44.70 | TFLOPs: 442.07
INFO:root:Step: 695 | Loss: 7.02 | Tokens per second: 8070.91 | Training tokens per second (%): 49.85 | MFU (%): 42.06 | TFLOPs: 415.98
2025-05-25 03:06:34,998 - root - INFO - Step: 695 | Loss: 7.02 | Tokens per second: 8070.91 | Training tokens per second (%): 49.85 | MFU (%): 42.06 | TFLOPs: 415.98
INFO:root:Step: 700 | Loss: 6.63 | Tokens per second: 8416.55 | Training tokens per second (%): 19.23 | MFU (%): 43.86 | TFLOPs: 433.80
2025-05-25 03:06:37,484 - root - INFO - Step: 700 | Loss: 6.63 | Tokens per second: 8416.55 | Training tokens per second (%): 19.23 | MFU (%): 43.86 | TFLOPs: 433.80
INFO:root:Step: 705 | Loss: 6.79 | Tokens per second: 8384.87 | Training tokens per second (%): 20.72 | MFU (%): 43.70 | TFLOPs: 432.17
2025-05-25 03:06:39,979 - root - INFO - Step: 705 | Loss: 6.79 | Tokens per second: 8384.87 | Training tokens per second (%): 20.72 | MFU (%): 43.70 | TFLOPs: 432.17
INFO:root:Step: 710 | Loss: 6.75 | Tokens per second: 8250.00 | Training tokens per second (%): 32.88 | MFU (%): 42.99 | TFLOPs: 425.22
2025-05-25 03:06:42,515 - root - INFO - Step: 710 | Loss: 6.75 | Tokens per second: 8250.00 | Training tokens per second (%): 32.88 | MFU (%): 42.99 | TFLOPs: 425.22
INFO:root:Step: 715 | Loss: 6.69 | Tokens per second: 8306.82 | Training tokens per second (%): 29.16 | MFU (%): 43.29 | TFLOPs: 428.14
2025-05-25 03:06:45,033 - root - INFO - Step: 715 | Loss: 6.69 | Tokens per second: 8306.82 | Training tokens per second (%): 29.16 | MFU (%): 43.29 | TFLOPs: 428.14
INFO:root:Step: 720 | Loss: 5.66 | Tokens per second: 8523.45 | Training tokens per second (%): 11.67 | MFU (%): 44.42 | TFLOPs: 439.31
2025-05-25 03:06:47,488 - root - INFO - Step: 720 | Loss: 5.66 | Tokens per second: 8523.45 | Training tokens per second (%): 11.67 | MFU (%): 44.42 | TFLOPs: 439.31
INFO:root:Step: 725 | Loss: 6.78 | Tokens per second: 8532.59 | Training tokens per second (%): 9.85 | MFU (%): 44.47 | TFLOPs: 439.78
2025-05-25 03:06:49,940 - root - INFO - Step: 725 | Loss: 6.78 | Tokens per second: 8532.59 | Training tokens per second (%): 9.85 | MFU (%): 44.47 | TFLOPs: 439.78
INFO:root:Step: 730 | Loss: 7.04 | Tokens per second: 8552.67 | Training tokens per second (%): 11.26 | MFU (%): 44.57 | TFLOPs: 440.82
2025-05-25 03:06:52,387 - root - INFO - Step: 730 | Loss: 7.04 | Tokens per second: 8552.67 | Training tokens per second (%): 11.26 | MFU (%): 44.57 | TFLOPs: 440.82
INFO:root:Step: 735 | Loss: 6.90 | Tokens per second: 8574.31 | Training tokens per second (%): 9.29 | MFU (%): 44.68 | TFLOPs: 441.93
2025-05-25 03:06:54,828 - root - INFO - Step: 735 | Loss: 6.90 | Tokens per second: 8574.31 | Training tokens per second (%): 9.29 | MFU (%): 44.68 | TFLOPs: 441.93
INFO:root:Step: 740 | Loss: 7.32 | Tokens per second: 8331.80 | Training tokens per second (%): 29.05 | MFU (%): 43.42 | TFLOPs: 429.43
2025-05-25 03:06:57,341 - root - INFO - Step: 740 | Loss: 7.32 | Tokens per second: 8331.80 | Training tokens per second (%): 29.05 | MFU (%): 43.42 | TFLOPs: 429.43
INFO:root:Step: 745 | Loss: 7.08 | Tokens per second: 8553.60 | Training tokens per second (%): 9.51 | MFU (%): 44.58 | TFLOPs: 440.86
2025-05-25 03:06:59,788 - root - INFO - Step: 745 | Loss: 7.08 | Tokens per second: 8553.60 | Training tokens per second (%): 9.51 | MFU (%): 44.58 | TFLOPs: 440.86
INFO:root:Step: 750 | Loss: 6.57 | Tokens per second: 8410.87 | Training tokens per second (%): 19.01 | MFU (%): 43.83 | TFLOPs: 433.51
2025-05-25 03:07:02,275 - root - INFO - Step: 750 | Loss: 6.57 | Tokens per second: 8410.87 | Training tokens per second (%): 19.01 | MFU (%): 43.83 | TFLOPs: 433.51
INFO:root:Step: 755 | Loss: 6.63 | Tokens per second: 8386.55 | Training tokens per second (%): 19.92 | MFU (%): 43.71 | TFLOPs: 432.25
2025-05-25 03:07:04,769 - root - INFO - Step: 755 | Loss: 6.63 | Tokens per second: 8386.55 | Training tokens per second (%): 19.92 | MFU (%): 43.71 | TFLOPs: 432.25
INFO:root:Step: 760 | Loss: 7.20 | Tokens per second: 8221.83 | Training tokens per second (%): 35.18 | MFU (%): 42.85 | TFLOPs: 423.76
2025-05-25 03:07:07,315 - root - INFO - Step: 760 | Loss: 7.20 | Tokens per second: 8221.83 | Training tokens per second (%): 35.18 | MFU (%): 42.85 | TFLOPs: 423.76
INFO:root:Step: 765 | Loss: 6.82 | Tokens per second: 8023.03 | Training tokens per second (%): 55.83 | MFU (%): 41.81 | TFLOPs: 413.52
2025-05-25 03:07:09,923 - root - INFO - Step: 765 | Loss: 6.82 | Tokens per second: 8023.03 | Training tokens per second (%): 55.83 | MFU (%): 41.81 | TFLOPs: 413.52
INFO:root:Step: 770 | Loss: 6.44 | Tokens per second: 8426.76 | Training tokens per second (%): 18.56 | MFU (%): 43.92 | TFLOPs: 434.33
2025-05-25 03:07:12,407 - root - INFO - Step: 770 | Loss: 6.44 | Tokens per second: 8426.76 | Training tokens per second (%): 18.56 | MFU (%): 43.92 | TFLOPs: 434.33
INFO:root:Step: 775 | Loss: 6.44 | Tokens per second: 8290.39 | Training tokens per second (%): 29.94 | MFU (%): 43.20 | TFLOPs: 427.30
2025-05-25 03:07:14,932 - root - INFO - Step: 775 | Loss: 6.44 | Tokens per second: 8290.39 | Training tokens per second (%): 29.94 | MFU (%): 43.20 | TFLOPs: 427.30
INFO:root:Step: 780 | Loss: 7.47 | Tokens per second: 8500.73 | Training tokens per second (%): 12.24 | MFU (%): 44.30 | TFLOPs: 438.14
2025-05-25 03:07:17,393 - root - INFO - Step: 780 | Loss: 7.47 | Tokens per second: 8500.73 | Training tokens per second (%): 12.24 | MFU (%): 44.30 | TFLOPs: 438.14
INFO:root:Step: 785 | Loss: 6.92 | Tokens per second: 8432.77 | Training tokens per second (%): 17.48 | MFU (%): 43.95 | TFLOPs: 434.64
2025-05-25 03:07:19,874 - root - INFO - Step: 785 | Loss: 6.92 | Tokens per second: 8432.77 | Training tokens per second (%): 17.48 | MFU (%): 43.95 | TFLOPs: 434.64
INFO:root:Step: 790 | Loss: 6.46 | Tokens per second: 8427.44 | Training tokens per second (%): 18.63 | MFU (%): 43.92 | TFLOPs: 434.36
2025-05-25 03:07:22,356 - root - INFO - Step: 790 | Loss: 6.46 | Tokens per second: 8427.44 | Training tokens per second (%): 18.63 | MFU (%): 43.92 | TFLOPs: 434.36
INFO:root:Step: 795 | Loss: 6.23 | Tokens per second: 8127.71 | Training tokens per second (%): 44.50 | MFU (%): 42.36 | TFLOPs: 418.91
2025-05-25 03:07:24,928 - root - INFO - Step: 795 | Loss: 6.23 | Tokens per second: 8127.71 | Training tokens per second (%): 44.50 | MFU (%): 42.36 | TFLOPs: 418.91
INFO:root:Step: 800 | Loss: 6.69 | Tokens per second: 8345.01 | Training tokens per second (%): 25.66 | MFU (%): 43.49 | TFLOPs: 430.11
2025-05-25 03:07:27,435 - root - INFO - Step: 800 | Loss: 6.69 | Tokens per second: 8345.01 | Training tokens per second (%): 25.66 | MFU (%): 43.49 | TFLOPs: 430.11
INFO:root:Step: 805 | Loss: 6.46 | Tokens per second: 8192.85 | Training tokens per second (%): 38.37 | MFU (%): 42.70 | TFLOPs: 422.27
2025-05-25 03:07:29,988 - root - INFO - Step: 805 | Loss: 6.46 | Tokens per second: 8192.85 | Training tokens per second (%): 38.37 | MFU (%): 42.70 | TFLOPs: 422.27
INFO:root:Step: 810 | Loss: 6.45 | Tokens per second: 8437.27 | Training tokens per second (%): 17.12 | MFU (%): 43.97 | TFLOPs: 434.87
2025-05-25 03:07:32,467 - root - INFO - Step: 810 | Loss: 6.45 | Tokens per second: 8437.27 | Training tokens per second (%): 17.12 | MFU (%): 43.97 | TFLOPs: 434.87
INFO:root:Step: 815 | Loss: 7.17 | Tokens per second: 8290.05 | Training tokens per second (%): 30.96 | MFU (%): 43.20 | TFLOPs: 427.28
2025-05-25 03:07:34,990 - root - INFO - Step: 815 | Loss: 7.17 | Tokens per second: 8290.05 | Training tokens per second (%): 30.96 | MFU (%): 43.20 | TFLOPs: 427.28
INFO:root:Step: 820 | Loss: 6.48 | Tokens per second: 8414.01 | Training tokens per second (%): 18.55 | MFU (%): 43.85 | TFLOPs: 433.67
2025-05-25 03:07:37,477 - root - INFO - Step: 820 | Loss: 6.48 | Tokens per second: 8414.01 | Training tokens per second (%): 18.55 | MFU (%): 43.85 | TFLOPs: 433.67
INFO:root:Step: 825 | Loss: 6.87 | Tokens per second: 8249.34 | Training tokens per second (%): 32.02 | MFU (%): 42.99 | TFLOPs: 425.18
2025-05-25 03:07:40,013 - root - INFO - Step: 825 | Loss: 6.87 | Tokens per second: 8249.34 | Training tokens per second (%): 32.02 | MFU (%): 42.99 | TFLOPs: 425.18
INFO:root:Step: 830 | Loss: 6.89 | Tokens per second: 8413.31 | Training tokens per second (%): 19.21 | MFU (%): 43.85 | TFLOPs: 433.63
2025-05-25 03:07:42,499 - root - INFO - Step: 830 | Loss: 6.89 | Tokens per second: 8413.31 | Training tokens per second (%): 19.21 | MFU (%): 43.85 | TFLOPs: 433.63
INFO:root:Step: 835 | Loss: 6.98 | Tokens per second: 8535.97 | Training tokens per second (%): 9.45 | MFU (%): 44.48 | TFLOPs: 439.95
2025-05-25 03:07:44,951 - root - INFO - Step: 835 | Loss: 6.98 | Tokens per second: 8535.97 | Training tokens per second (%): 9.45 | MFU (%): 44.48 | TFLOPs: 439.95
INFO:root:Step: 840 | Loss: 7.01 | Tokens per second: 8549.61 | Training tokens per second (%): 8.98 | MFU (%): 44.56 | TFLOPs: 440.66
2025-05-25 03:07:47,398 - root - INFO - Step: 840 | Loss: 7.01 | Tokens per second: 8549.61 | Training tokens per second (%): 8.98 | MFU (%): 44.56 | TFLOPs: 440.66
INFO:root:Step: 845 | Loss: 7.06 | Tokens per second: 8475.82 | Training tokens per second (%): 14.42 | MFU (%): 44.17 | TFLOPs: 436.85
2025-05-25 03:07:49,867 - root - INFO - Step: 845 | Loss: 7.06 | Tokens per second: 8475.82 | Training tokens per second (%): 14.42 | MFU (%): 44.17 | TFLOPs: 436.85
INFO:root:Step: 850 | Loss: 6.29 | Tokens per second: 8466.31 | Training tokens per second (%): 14.26 | MFU (%): 44.12 | TFLOPs: 436.36
2025-05-25 03:07:52,339 - root - INFO - Step: 850 | Loss: 6.29 | Tokens per second: 8466.31 | Training tokens per second (%): 14.26 | MFU (%): 44.12 | TFLOPs: 436.36
INFO:root:Step: 855 | Loss: 7.16 | Tokens per second: 8282.94 | Training tokens per second (%): 30.06 | MFU (%): 43.17 | TFLOPs: 426.91
2025-05-25 03:07:54,864 - root - INFO - Step: 855 | Loss: 7.16 | Tokens per second: 8282.94 | Training tokens per second (%): 30.06 | MFU (%): 43.17 | TFLOPs: 426.91
INFO:root:Step: 860 | Loss: 6.68 | Tokens per second: 8559.37 | Training tokens per second (%): 8.63 | MFU (%): 44.61 | TFLOPs: 441.16
2025-05-25 03:07:57,309 - root - INFO - Step: 860 | Loss: 6.68 | Tokens per second: 8559.37 | Training tokens per second (%): 8.63 | MFU (%): 44.61 | TFLOPs: 441.16
INFO:root:Step: 865 | Loss: 6.35 | Tokens per second: 8442.64 | Training tokens per second (%): 15.03 | MFU (%): 44.00 | TFLOPs: 435.14
2025-05-25 03:07:59,787 - root - INFO - Step: 865 | Loss: 6.35 | Tokens per second: 8442.64 | Training tokens per second (%): 15.03 | MFU (%): 44.00 | TFLOPs: 435.14
INFO:root:Step: 870 | Loss: 6.44 | Tokens per second: 8377.82 | Training tokens per second (%): 22.24 | MFU (%): 43.66 | TFLOPs: 431.80
2025-05-25 03:08:02,284 - root - INFO - Step: 870 | Loss: 6.44 | Tokens per second: 8377.82 | Training tokens per second (%): 22.24 | MFU (%): 43.66 | TFLOPs: 431.80
INFO:root:Step: 875 | Loss: 7.01 | Tokens per second: 8468.58 | Training tokens per second (%): 13.85 | MFU (%): 44.13 | TFLOPs: 436.48
2025-05-25 03:08:04,754 - root - INFO - Step: 875 | Loss: 7.01 | Tokens per second: 8468.58 | Training tokens per second (%): 13.85 | MFU (%): 44.13 | TFLOPs: 436.48
INFO:root:Step: 880 | Loss: 7.14 | Tokens per second: 8485.88 | Training tokens per second (%): 15.41 | MFU (%): 44.22 | TFLOPs: 437.37
2025-05-25 03:08:07,220 - root - INFO - Step: 880 | Loss: 7.14 | Tokens per second: 8485.88 | Training tokens per second (%): 15.41 | MFU (%): 44.22 | TFLOPs: 437.37
INFO:root:Step: 885 | Loss: 6.20 | Tokens per second: 8254.88 | Training tokens per second (%): 31.47 | MFU (%): 43.02 | TFLOPs: 425.47
2025-05-25 03:08:09,754 - root - INFO - Step: 885 | Loss: 6.20 | Tokens per second: 8254.88 | Training tokens per second (%): 31.47 | MFU (%): 43.02 | TFLOPs: 425.47
INFO:root:Step: 890 | Loss: 6.28 | Tokens per second: 8359.04 | Training tokens per second (%): 23.38 | MFU (%): 43.56 | TFLOPs: 430.84
2025-05-25 03:08:12,257 - root - INFO - Step: 890 | Loss: 6.28 | Tokens per second: 8359.04 | Training tokens per second (%): 23.38 | MFU (%): 43.56 | TFLOPs: 430.84
INFO:root:Step: 895 | Loss: 7.28 | Tokens per second: 8512.67 | Training tokens per second (%): 12.66 | MFU (%): 44.36 | TFLOPs: 438.75
2025-05-25 03:08:14,714 - root - INFO - Step: 895 | Loss: 7.28 | Tokens per second: 8512.67 | Training tokens per second (%): 12.66 | MFU (%): 44.36 | TFLOPs: 438.75
INFO:root:Step: 900 | Loss: 7.13 | Tokens per second: 8479.12 | Training tokens per second (%): 14.21 | MFU (%): 44.19 | TFLOPs: 437.02
2025-05-25 03:08:17,182 - root - INFO - Step: 900 | Loss: 7.13 | Tokens per second: 8479.12 | Training tokens per second (%): 14.21 | MFU (%): 44.19 | TFLOPs: 437.02
INFO:root:Step: 905 | Loss: 6.52 | Tokens per second: 8511.26 | Training tokens per second (%): 11.89 | MFU (%): 44.36 | TFLOPs: 438.68
2025-05-25 03:08:19,641 - root - INFO - Step: 905 | Loss: 6.52 | Tokens per second: 8511.26 | Training tokens per second (%): 11.89 | MFU (%): 44.36 | TFLOPs: 438.68
INFO:root:Step: 910 | Loss: 6.32 | Tokens per second: 8323.35 | Training tokens per second (%): 27.29 | MFU (%): 43.38 | TFLOPs: 429.00
2025-05-25 03:08:22,154 - root - INFO - Step: 910 | Loss: 6.32 | Tokens per second: 8323.35 | Training tokens per second (%): 27.29 | MFU (%): 43.38 | TFLOPs: 429.00
INFO:root:Step: 915 | Loss: 6.76 | Tokens per second: 8508.05 | Training tokens per second (%): 12.34 | MFU (%): 44.34 | TFLOPs: 438.52
2025-05-25 03:08:24,613 - root - INFO - Step: 915 | Loss: 6.76 | Tokens per second: 8508.05 | Training tokens per second (%): 12.34 | MFU (%): 44.34 | TFLOPs: 438.52
INFO:root:Step: 920 | Loss: 6.27 | Tokens per second: 8404.48 | Training tokens per second (%): 19.49 | MFU (%): 43.80 | TFLOPs: 433.18
2025-05-25 03:08:27,103 - root - INFO - Step: 920 | Loss: 6.27 | Tokens per second: 8404.48 | Training tokens per second (%): 19.49 | MFU (%): 43.80 | TFLOPs: 433.18
INFO:root:Step: 925 | Loss: 6.53 | Tokens per second: 8531.35 | Training tokens per second (%): 10.24 | MFU (%): 44.46 | TFLOPs: 439.72
2025-05-25 03:08:29,556 - root - INFO - Step: 925 | Loss: 6.53 | Tokens per second: 8531.35 | Training tokens per second (%): 10.24 | MFU (%): 44.46 | TFLOPs: 439.72
INFO:root:Step: 930 | Loss: 6.54 | Tokens per second: 8328.61 | Training tokens per second (%): 26.54 | MFU (%): 43.40 | TFLOPs: 429.27
2025-05-25 03:08:32,067 - root - INFO - Step: 930 | Loss: 6.54 | Tokens per second: 8328.61 | Training tokens per second (%): 26.54 | MFU (%): 43.40 | TFLOPs: 429.27
INFO:root:Step: 935 | Loss: 7.33 | Tokens per second: 8487.44 | Training tokens per second (%): 13.64 | MFU (%): 44.23 | TFLOPs: 437.45
2025-05-25 03:08:34,532 - root - INFO - Step: 935 | Loss: 7.33 | Tokens per second: 8487.44 | Training tokens per second (%): 13.64 | MFU (%): 44.23 | TFLOPs: 437.45
INFO:root:Step: 940 | Loss: 6.21 | Tokens per second: 8417.67 | Training tokens per second (%): 20.20 | MFU (%): 43.87 | TFLOPs: 433.86
2025-05-25 03:08:37,018 - root - INFO - Step: 940 | Loss: 6.21 | Tokens per second: 8417.67 | Training tokens per second (%): 20.20 | MFU (%): 43.87 | TFLOPs: 433.86
INFO:root:Step: 945 | Loss: 7.00 | Tokens per second: 8317.80 | Training tokens per second (%): 28.11 | MFU (%): 43.35 | TFLOPs: 428.71
2025-05-25 03:08:39,536 - root - INFO - Step: 945 | Loss: 7.00 | Tokens per second: 8317.80 | Training tokens per second (%): 28.11 | MFU (%): 43.35 | TFLOPs: 428.71
INFO:root:Step: 950 | Loss: 6.68 | Tokens per second: 8090.82 | Training tokens per second (%): 46.25 | MFU (%): 42.16 | TFLOPs: 417.01
2025-05-25 03:08:42,119 - root - INFO - Step: 950 | Loss: 6.68 | Tokens per second: 8090.82 | Training tokens per second (%): 46.25 | MFU (%): 42.16 | TFLOPs: 417.01
INFO:root:Step: 955 | Loss: 6.59 | Tokens per second: 8497.15 | Training tokens per second (%): 14.33 | MFU (%): 44.28 | TFLOPs: 437.95
2025-05-25 03:08:44,581 - root - INFO - Step: 955 | Loss: 6.59 | Tokens per second: 8497.15 | Training tokens per second (%): 14.33 | MFU (%): 44.28 | TFLOPs: 437.95
INFO:root:Step: 960 | Loss: 6.77 | Tokens per second: 8231.04 | Training tokens per second (%): 34.03 | MFU (%): 42.90 | TFLOPs: 424.24
2025-05-25 03:08:47,124 - root - INFO - Step: 960 | Loss: 6.77 | Tokens per second: 8231.04 | Training tokens per second (%): 34.03 | MFU (%): 42.90 | TFLOPs: 424.24
INFO:root:Step: 965 | Loss: 6.79 | Tokens per second: 8464.18 | Training tokens per second (%): 14.93 | MFU (%): 44.11 | TFLOPs: 436.25
2025-05-25 03:08:49,596 - root - INFO - Step: 965 | Loss: 6.79 | Tokens per second: 8464.18 | Training tokens per second (%): 14.93 | MFU (%): 44.11 | TFLOPs: 436.25
INFO:root:Step: 970 | Loss: 6.34 | Tokens per second: 8510.07 | Training tokens per second (%): 9.15 | MFU (%): 44.35 | TFLOPs: 438.62
2025-05-25 03:08:52,055 - root - INFO - Step: 970 | Loss: 6.34 | Tokens per second: 8510.07 | Training tokens per second (%): 9.15 | MFU (%): 44.35 | TFLOPs: 438.62
INFO:root:Step: 975 | Loss: 6.25 | Tokens per second: 8476.61 | Training tokens per second (%): 15.41 | MFU (%): 44.18 | TFLOPs: 436.89
2025-05-25 03:08:54,524 - root - INFO - Step: 975 | Loss: 6.25 | Tokens per second: 8476.61 | Training tokens per second (%): 15.41 | MFU (%): 44.18 | TFLOPs: 436.89
INFO:root:Step: 980 | Loss: 7.23 | Tokens per second: 8148.11 | Training tokens per second (%): 41.17 | MFU (%): 42.46 | TFLOPs: 419.96
2025-05-25 03:08:57,089 - root - INFO - Step: 980 | Loss: 7.23 | Tokens per second: 8148.11 | Training tokens per second (%): 41.17 | MFU (%): 42.46 | TFLOPs: 419.96
INFO:root:Step: 985 | Loss: 6.34 | Tokens per second: 8449.69 | Training tokens per second (%): 16.06 | MFU (%): 44.04 | TFLOPs: 435.51
2025-05-25 03:08:59,566 - root - INFO - Step: 985 | Loss: 6.34 | Tokens per second: 8449.69 | Training tokens per second (%): 16.06 | MFU (%): 44.04 | TFLOPs: 435.51
INFO:root:Step: 990 | Loss: 6.62 | Tokens per second: 8496.90 | Training tokens per second (%): 12.10 | MFU (%): 44.28 | TFLOPs: 437.94
2025-05-25 03:09:02,028 - root - INFO - Step: 990 | Loss: 6.62 | Tokens per second: 8496.90 | Training tokens per second (%): 12.10 | MFU (%): 44.28 | TFLOPs: 437.94
INFO:root:Step: 995 | Loss: 7.19 | Tokens per second: 8114.42 | Training tokens per second (%): 46.52 | MFU (%): 42.29 | TFLOPs: 418.23
2025-05-25 03:09:04,608 - root - INFO - Step: 995 | Loss: 7.19 | Tokens per second: 8114.42 | Training tokens per second (%): 46.52 | MFU (%): 42.29 | TFLOPs: 418.23
INFO:root:Step: 1000 | Loss: 6.16 | Tokens per second: 8414.61 | Training tokens per second (%): 18.49 | MFU (%): 43.85 | TFLOPs: 433.70
2025-05-25 03:09:07,095 - root - INFO - Step: 1000 | Loss: 6.16 | Tokens per second: 8414.61 | Training tokens per second (%): 18.49 | MFU (%): 43.85 | TFLOPs: 433.70
INFO:root:Training completed. Metrics saved to /iopsstor/scratch/cscs/ahkhan/project/output/data/flash-attn-fa_20250525_030010.jsonl
2025-05-25 03:09:07,097 - root - INFO - Training completed. Metrics saved to /iopsstor/scratch/cscs/ahkhan/project/output/data/flash-attn-fa_20250525_030010.jsonl
END TIME: Sun May 25 03:09:09 CEST 2025
Duration: 9 minutes and 17 seconds
