/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
START TIME: Sun May 25 02:40:12 CEST 2025 --sl 4096
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
/usr/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
/users/ahkhan/.bashrc: line 33: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
INFO:root:Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='efficient', job_name='flash-attn-efficient')
2025-05-25 02:40:30,763 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='efficient', job_name='flash-attn-efficient')
INFO:root:Setting up DataLoaders...
2025-05-25 02:40:30,763 - root - INFO - Setting up DataLoaders...
INFO:root:Setting up Model...
2025-05-25 02:40:38,652 - root - INFO - Setting up Model...
INFO:root:Starting training!
2025-05-25 02:41:14,766 - root - INFO - Starting training!
INFO:root:Step: 650 | Loss: 6.80 | Tokens per second: 7078.53 | Training tokens per second (%): 44.35 | MFU (%): 36.89 | TFLOPs: 364.84
2025-05-25 02:47:26,266 - root - INFO - Step: 650 | Loss: 6.80 | Tokens per second: 7078.53 | Training tokens per second (%): 44.35 | MFU (%): 36.89 | TFLOPs: 364.84
INFO:root:Step: 655 | Loss: 6.78 | Tokens per second: 7249.53 | Training tokens per second (%): 27.18 | MFU (%): 37.78 | TFLOPs: 373.65
2025-05-25 02:47:29,144 - root - INFO - Step: 655 | Loss: 6.78 | Tokens per second: 7249.53 | Training tokens per second (%): 27.18 | MFU (%): 37.78 | TFLOPs: 373.65
INFO:root:Step: 660 | Loss: 7.17 | Tokens per second: 7403.47 | Training tokens per second (%): 13.00 | MFU (%): 38.58 | TFLOPs: 381.58
2025-05-25 02:47:31,963 - root - INFO - Step: 660 | Loss: 7.17 | Tokens per second: 7403.47 | Training tokens per second (%): 13.00 | MFU (%): 38.58 | TFLOPs: 381.58
INFO:root:Step: 665 | Loss: 6.90 | Tokens per second: 7167.88 | Training tokens per second (%): 35.04 | MFU (%): 37.36 | TFLOPs: 369.44
2025-05-25 02:47:34,872 - root - INFO - Step: 665 | Loss: 6.90 | Tokens per second: 7167.88 | Training tokens per second (%): 35.04 | MFU (%): 37.36 | TFLOPs: 369.44
INFO:root:Step: 670 | Loss: 6.22 | Tokens per second: 7341.91 | Training tokens per second (%): 18.38 | MFU (%): 38.26 | TFLOPs: 378.41
2025-05-25 02:47:37,715 - root - INFO - Step: 670 | Loss: 6.22 | Tokens per second: 7341.91 | Training tokens per second (%): 18.38 | MFU (%): 38.26 | TFLOPs: 378.41
INFO:root:Step: 675 | Loss: 5.77 | Tokens per second: 7435.24 | Training tokens per second (%): 9.26 | MFU (%): 38.75 | TFLOPs: 383.22
2025-05-25 02:47:40,522 - root - INFO - Step: 675 | Loss: 5.77 | Tokens per second: 7435.24 | Training tokens per second (%): 9.26 | MFU (%): 38.75 | TFLOPs: 383.22
INFO:root:Step: 680 | Loss: 6.61 | Tokens per second: 7212.92 | Training tokens per second (%): 30.43 | MFU (%): 37.59 | TFLOPs: 371.76
2025-05-25 02:47:43,414 - root - INFO - Step: 680 | Loss: 6.61 | Tokens per second: 7212.92 | Training tokens per second (%): 30.43 | MFU (%): 37.59 | TFLOPs: 371.76
INFO:root:Step: 685 | Loss: 8.13 | Tokens per second: 7301.10 | Training tokens per second (%): 19.60 | MFU (%): 38.05 | TFLOPs: 376.31
2025-05-25 02:47:46,273 - root - INFO - Step: 685 | Loss: 8.13 | Tokens per second: 7301.10 | Training tokens per second (%): 19.60 | MFU (%): 38.05 | TFLOPs: 376.31
INFO:root:Step: 690 | Loss: 6.43 | Tokens per second: 7470.10 | Training tokens per second (%): 7.32 | MFU (%): 38.93 | TFLOPs: 385.02
2025-05-25 02:47:49,066 - root - INFO - Step: 690 | Loss: 6.43 | Tokens per second: 7470.10 | Training tokens per second (%): 7.32 | MFU (%): 38.93 | TFLOPs: 385.02
INFO:root:Step: 695 | Loss: 7.02 | Tokens per second: 7030.77 | Training tokens per second (%): 49.85 | MFU (%): 36.64 | TFLOPs: 362.37
2025-05-25 02:47:52,034 - root - INFO - Step: 695 | Loss: 7.02 | Tokens per second: 7030.77 | Training tokens per second (%): 49.85 | MFU (%): 36.64 | TFLOPs: 362.37
INFO:root:Step: 700 | Loss: 6.66 | Tokens per second: 7327.26 | Training tokens per second (%): 19.23 | MFU (%): 38.19 | TFLOPs: 377.66
2025-05-25 02:47:54,882 - root - INFO - Step: 700 | Loss: 6.66 | Tokens per second: 7327.26 | Training tokens per second (%): 19.23 | MFU (%): 38.19 | TFLOPs: 377.66
INFO:root:Step: 705 | Loss: 6.76 | Tokens per second: 7335.79 | Training tokens per second (%): 20.72 | MFU (%): 38.23 | TFLOPs: 378.10
2025-05-25 02:47:57,727 - root - INFO - Step: 705 | Loss: 6.76 | Tokens per second: 7335.79 | Training tokens per second (%): 20.72 | MFU (%): 38.23 | TFLOPs: 378.10
INFO:root:Step: 710 | Loss: 6.75 | Tokens per second: 7200.17 | Training tokens per second (%): 32.88 | MFU (%): 37.52 | TFLOPs: 371.11
2025-05-25 02:48:00,624 - root - INFO - Step: 710 | Loss: 6.75 | Tokens per second: 7200.17 | Training tokens per second (%): 32.88 | MFU (%): 37.52 | TFLOPs: 371.11
INFO:root:Step: 715 | Loss: 6.73 | Tokens per second: 7214.16 | Training tokens per second (%): 29.16 | MFU (%): 37.60 | TFLOPs: 371.83
2025-05-25 02:48:03,515 - root - INFO - Step: 715 | Loss: 6.73 | Tokens per second: 7214.16 | Training tokens per second (%): 29.16 | MFU (%): 37.60 | TFLOPs: 371.83
INFO:root:Step: 720 | Loss: 5.64 | Tokens per second: 7400.75 | Training tokens per second (%): 11.67 | MFU (%): 38.57 | TFLOPs: 381.44
2025-05-25 02:48:06,335 - root - INFO - Step: 720 | Loss: 5.64 | Tokens per second: 7400.75 | Training tokens per second (%): 11.67 | MFU (%): 38.57 | TFLOPs: 381.44
INFO:root:Step: 725 | Loss: 6.81 | Tokens per second: 7429.13 | Training tokens per second (%): 9.85 | MFU (%): 38.72 | TFLOPs: 382.91
2025-05-25 02:48:09,144 - root - INFO - Step: 725 | Loss: 6.81 | Tokens per second: 7429.13 | Training tokens per second (%): 9.85 | MFU (%): 38.72 | TFLOPs: 382.91
INFO:root:Step: 730 | Loss: 7.09 | Tokens per second: 7405.49 | Training tokens per second (%): 11.26 | MFU (%): 38.59 | TFLOPs: 381.69
2025-05-25 02:48:11,962 - root - INFO - Step: 730 | Loss: 7.09 | Tokens per second: 7405.49 | Training tokens per second (%): 11.26 | MFU (%): 38.59 | TFLOPs: 381.69
INFO:root:Step: 735 | Loss: 6.91 | Tokens per second: 7434.22 | Training tokens per second (%): 9.29 | MFU (%): 38.74 | TFLOPs: 383.17
2025-05-25 02:48:14,769 - root - INFO - Step: 735 | Loss: 6.91 | Tokens per second: 7434.22 | Training tokens per second (%): 9.29 | MFU (%): 38.74 | TFLOPs: 383.17
INFO:root:Step: 740 | Loss: 7.26 | Tokens per second: 7232.48 | Training tokens per second (%): 29.05 | MFU (%): 37.69 | TFLOPs: 372.77
2025-05-25 02:48:17,657 - root - INFO - Step: 740 | Loss: 7.26 | Tokens per second: 7232.48 | Training tokens per second (%): 29.05 | MFU (%): 37.69 | TFLOPs: 372.77
INFO:root:Step: 745 | Loss: 7.13 | Tokens per second: 7417.48 | Training tokens per second (%): 9.51 | MFU (%): 38.66 | TFLOPs: 382.31
2025-05-25 02:48:20,471 - root - INFO - Step: 745 | Loss: 7.13 | Tokens per second: 7417.48 | Training tokens per second (%): 9.51 | MFU (%): 38.66 | TFLOPs: 382.31
INFO:root:Step: 750 | Loss: 6.53 | Tokens per second: 7339.67 | Training tokens per second (%): 19.01 | MFU (%): 38.25 | TFLOPs: 378.30
2025-05-25 02:48:23,314 - root - INFO - Step: 750 | Loss: 6.53 | Tokens per second: 7339.67 | Training tokens per second (%): 19.01 | MFU (%): 38.25 | TFLOPs: 378.30
INFO:root:Step: 755 | Loss: 6.61 | Tokens per second: 7328.83 | Training tokens per second (%): 19.92 | MFU (%): 38.19 | TFLOPs: 377.74
2025-05-25 02:48:26,162 - root - INFO - Step: 755 | Loss: 6.61 | Tokens per second: 7328.83 | Training tokens per second (%): 19.92 | MFU (%): 38.19 | TFLOPs: 377.74
INFO:root:Step: 760 | Loss: 7.19 | Tokens per second: 7161.01 | Training tokens per second (%): 35.18 | MFU (%): 37.32 | TFLOPs: 369.09
2025-05-25 02:48:29,076 - root - INFO - Step: 760 | Loss: 7.19 | Tokens per second: 7161.01 | Training tokens per second (%): 35.18 | MFU (%): 37.32 | TFLOPs: 369.09
INFO:root:Step: 765 | Loss: 6.83 | Tokens per second: 6936.95 | Training tokens per second (%): 55.83 | MFU (%): 36.15 | TFLOPs: 357.54
2025-05-25 02:48:32,084 - root - INFO - Step: 765 | Loss: 6.83 | Tokens per second: 6936.95 | Training tokens per second (%): 55.83 | MFU (%): 36.15 | TFLOPs: 357.54
INFO:root:Step: 770 | Loss: 6.44 | Tokens per second: 7340.74 | Training tokens per second (%): 18.56 | MFU (%): 38.26 | TFLOPs: 378.35
2025-05-25 02:48:34,927 - root - INFO - Step: 770 | Loss: 6.44 | Tokens per second: 7340.74 | Training tokens per second (%): 18.56 | MFU (%): 38.26 | TFLOPs: 378.35
INFO:root:Step: 775 | Loss: 6.44 | Tokens per second: 7243.75 | Training tokens per second (%): 29.94 | MFU (%): 37.75 | TFLOPs: 373.35
2025-05-25 02:48:37,810 - root - INFO - Step: 775 | Loss: 6.44 | Tokens per second: 7243.75 | Training tokens per second (%): 29.94 | MFU (%): 37.75 | TFLOPs: 373.35
INFO:root:Step: 780 | Loss: 7.41 | Tokens per second: 7400.43 | Training tokens per second (%): 12.24 | MFU (%): 38.57 | TFLOPs: 381.43
2025-05-25 02:48:40,631 - root - INFO - Step: 780 | Loss: 7.41 | Tokens per second: 7400.43 | Training tokens per second (%): 12.24 | MFU (%): 38.57 | TFLOPs: 381.43
INFO:root:Step: 785 | Loss: 6.92 | Tokens per second: 7353.42 | Training tokens per second (%): 17.48 | MFU (%): 38.32 | TFLOPs: 379.00
2025-05-25 02:48:43,469 - root - INFO - Step: 785 | Loss: 6.92 | Tokens per second: 7353.42 | Training tokens per second (%): 17.48 | MFU (%): 38.32 | TFLOPs: 379.00
INFO:root:Step: 790 | Loss: 6.44 | Tokens per second: 7340.46 | Training tokens per second (%): 18.63 | MFU (%): 38.25 | TFLOPs: 378.34
2025-05-25 02:48:46,312 - root - INFO - Step: 790 | Loss: 6.44 | Tokens per second: 7340.46 | Training tokens per second (%): 18.63 | MFU (%): 38.25 | TFLOPs: 378.34
INFO:root:Step: 795 | Loss: 6.21 | Tokens per second: 7070.83 | Training tokens per second (%): 44.50 | MFU (%): 36.85 | TFLOPs: 364.44
2025-05-25 02:48:49,261 - root - INFO - Step: 795 | Loss: 6.21 | Tokens per second: 7070.83 | Training tokens per second (%): 44.50 | MFU (%): 36.85 | TFLOPs: 364.44
INFO:root:Step: 800 | Loss: 6.72 | Tokens per second: 7248.52 | Training tokens per second (%): 25.66 | MFU (%): 37.78 | TFLOPs: 373.60
2025-05-25 02:48:52,139 - root - INFO - Step: 800 | Loss: 6.72 | Tokens per second: 7248.52 | Training tokens per second (%): 25.66 | MFU (%): 37.78 | TFLOPs: 373.60
INFO:root:Step: 805 | Loss: 6.44 | Tokens per second: 7141.10 | Training tokens per second (%): 38.37 | MFU (%): 37.22 | TFLOPs: 368.06
2025-05-25 02:48:55,060 - root - INFO - Step: 805 | Loss: 6.44 | Tokens per second: 7141.10 | Training tokens per second (%): 38.37 | MFU (%): 37.22 | TFLOPs: 368.06
INFO:root:Step: 810 | Loss: 6.44 | Tokens per second: 7345.66 | Training tokens per second (%): 17.12 | MFU (%): 38.28 | TFLOPs: 378.60
2025-05-25 02:48:57,901 - root - INFO - Step: 810 | Loss: 6.44 | Tokens per second: 7345.66 | Training tokens per second (%): 17.12 | MFU (%): 38.28 | TFLOPs: 378.60
INFO:root:Step: 815 | Loss: 7.19 | Tokens per second: 7201.02 | Training tokens per second (%): 30.96 | MFU (%): 37.53 | TFLOPs: 371.15
2025-05-25 02:49:00,797 - root - INFO - Step: 815 | Loss: 7.19 | Tokens per second: 7201.02 | Training tokens per second (%): 30.96 | MFU (%): 37.53 | TFLOPs: 371.15
INFO:root:Step: 820 | Loss: 6.49 | Tokens per second: 7307.90 | Training tokens per second (%): 18.55 | MFU (%): 38.08 | TFLOPs: 376.66
2025-05-25 02:49:03,654 - root - INFO - Step: 820 | Loss: 6.49 | Tokens per second: 7307.90 | Training tokens per second (%): 18.55 | MFU (%): 38.08 | TFLOPs: 376.66
INFO:root:Step: 825 | Loss: 6.90 | Tokens per second: 7196.10 | Training tokens per second (%): 32.02 | MFU (%): 37.50 | TFLOPs: 370.90
2025-05-25 02:49:06,553 - root - INFO - Step: 825 | Loss: 6.90 | Tokens per second: 7196.10 | Training tokens per second (%): 32.02 | MFU (%): 37.50 | TFLOPs: 370.90
INFO:root:Step: 830 | Loss: 6.91 | Tokens per second: 7311.39 | Training tokens per second (%): 19.21 | MFU (%): 38.10 | TFLOPs: 376.84
2025-05-25 02:49:09,407 - root - INFO - Step: 830 | Loss: 6.91 | Tokens per second: 7311.39 | Training tokens per second (%): 19.21 | MFU (%): 38.10 | TFLOPs: 376.84
INFO:root:Step: 835 | Loss: 6.99 | Tokens per second: 7421.69 | Training tokens per second (%): 9.45 | MFU (%): 38.68 | TFLOPs: 382.52
2025-05-25 02:49:12,219 - root - INFO - Step: 835 | Loss: 6.99 | Tokens per second: 7421.69 | Training tokens per second (%): 9.45 | MFU (%): 38.68 | TFLOPs: 382.52
INFO:root:Step: 840 | Loss: 7.02 | Tokens per second: 7447.13 | Training tokens per second (%): 8.98 | MFU (%): 38.81 | TFLOPs: 383.83
2025-05-25 02:49:15,021 - root - INFO - Step: 840 | Loss: 7.02 | Tokens per second: 7447.13 | Training tokens per second (%): 8.98 | MFU (%): 38.81 | TFLOPs: 383.83
INFO:root:Step: 845 | Loss: 7.07 | Tokens per second: 7378.84 | Training tokens per second (%): 14.42 | MFU (%): 38.45 | TFLOPs: 380.31
2025-05-25 02:49:17,850 - root - INFO - Step: 845 | Loss: 7.07 | Tokens per second: 7378.84 | Training tokens per second (%): 14.42 | MFU (%): 38.45 | TFLOPs: 380.31
INFO:root:Step: 850 | Loss: 6.27 | Tokens per second: 7378.87 | Training tokens per second (%): 14.26 | MFU (%): 38.45 | TFLOPs: 380.32
2025-05-25 02:49:20,678 - root - INFO - Step: 850 | Loss: 6.27 | Tokens per second: 7378.87 | Training tokens per second (%): 14.26 | MFU (%): 38.45 | TFLOPs: 380.32
INFO:root:Step: 855 | Loss: 7.17 | Tokens per second: 7227.09 | Training tokens per second (%): 30.06 | MFU (%): 37.66 | TFLOPs: 372.49
2025-05-25 02:49:23,565 - root - INFO - Step: 855 | Loss: 7.17 | Tokens per second: 7227.09 | Training tokens per second (%): 30.06 | MFU (%): 37.66 | TFLOPs: 372.49
INFO:root:Step: 860 | Loss: 6.72 | Tokens per second: 7444.17 | Training tokens per second (%): 8.63 | MFU (%): 38.79 | TFLOPs: 383.68
2025-05-25 02:49:26,369 - root - INFO - Step: 860 | Loss: 6.72 | Tokens per second: 7444.17 | Training tokens per second (%): 8.63 | MFU (%): 38.79 | TFLOPs: 383.68
INFO:root:Step: 865 | Loss: 6.41 | Tokens per second: 7347.46 | Training tokens per second (%): 15.03 | MFU (%): 38.29 | TFLOPs: 378.70
2025-05-25 02:49:29,209 - root - INFO - Step: 865 | Loss: 6.41 | Tokens per second: 7347.46 | Training tokens per second (%): 15.03 | MFU (%): 38.29 | TFLOPs: 378.70
INFO:root:Step: 870 | Loss: 6.42 | Tokens per second: 7282.40 | Training tokens per second (%): 22.24 | MFU (%): 37.95 | TFLOPs: 375.34
2025-05-25 02:49:32,074 - root - INFO - Step: 870 | Loss: 6.42 | Tokens per second: 7282.40 | Training tokens per second (%): 22.24 | MFU (%): 37.95 | TFLOPs: 375.34
INFO:root:Step: 875 | Loss: 6.98 | Tokens per second: 7366.90 | Training tokens per second (%): 13.85 | MFU (%): 38.39 | TFLOPs: 379.70
2025-05-25 02:49:34,907 - root - INFO - Step: 875 | Loss: 6.98 | Tokens per second: 7366.90 | Training tokens per second (%): 13.85 | MFU (%): 38.39 | TFLOPs: 379.70
INFO:root:Step: 880 | Loss: 7.11 | Tokens per second: 7356.14 | Training tokens per second (%): 15.41 | MFU (%): 38.34 | TFLOPs: 379.14
2025-05-25 02:49:37,743 - root - INFO - Step: 880 | Loss: 7.11 | Tokens per second: 7356.14 | Training tokens per second (%): 15.41 | MFU (%): 38.34 | TFLOPs: 379.14
INFO:root:Step: 885 | Loss: 6.20 | Tokens per second: 7183.65 | Training tokens per second (%): 31.47 | MFU (%): 37.44 | TFLOPs: 370.25
2025-05-25 02:49:40,649 - root - INFO - Step: 885 | Loss: 6.20 | Tokens per second: 7183.65 | Training tokens per second (%): 31.47 | MFU (%): 37.44 | TFLOPs: 370.25
INFO:root:Step: 890 | Loss: 6.28 | Tokens per second: 7268.39 | Training tokens per second (%): 23.38 | MFU (%): 37.88 | TFLOPs: 374.62
2025-05-25 02:49:43,519 - root - INFO - Step: 890 | Loss: 6.28 | Tokens per second: 7268.39 | Training tokens per second (%): 23.38 | MFU (%): 37.88 | TFLOPs: 374.62
INFO:root:Step: 895 | Loss: 7.25 | Tokens per second: 7377.59 | Training tokens per second (%): 12.66 | MFU (%): 38.45 | TFLOPs: 380.25
2025-05-25 02:49:46,347 - root - INFO - Step: 895 | Loss: 7.25 | Tokens per second: 7377.59 | Training tokens per second (%): 12.66 | MFU (%): 38.45 | TFLOPs: 380.25
INFO:root:Step: 900 | Loss: 7.13 | Tokens per second: 7364.31 | Training tokens per second (%): 14.21 | MFU (%): 38.38 | TFLOPs: 379.57
2025-05-25 02:49:49,181 - root - INFO - Step: 900 | Loss: 7.13 | Tokens per second: 7364.31 | Training tokens per second (%): 14.21 | MFU (%): 38.38 | TFLOPs: 379.57
INFO:root:Step: 905 | Loss: 6.53 | Tokens per second: 7402.75 | Training tokens per second (%): 11.89 | MFU (%): 38.58 | TFLOPs: 381.55
2025-05-25 02:49:51,999 - root - INFO - Step: 905 | Loss: 6.53 | Tokens per second: 7402.75 | Training tokens per second (%): 11.89 | MFU (%): 38.58 | TFLOPs: 381.55
INFO:root:Step: 910 | Loss: 6.30 | Tokens per second: 7242.53 | Training tokens per second (%): 27.29 | MFU (%): 37.74 | TFLOPs: 373.29
2025-05-25 02:49:54,880 - root - INFO - Step: 910 | Loss: 6.30 | Tokens per second: 7242.53 | Training tokens per second (%): 27.29 | MFU (%): 37.74 | TFLOPs: 373.29
INFO:root:Step: 915 | Loss: 6.79 | Tokens per second: 7392.57 | Training tokens per second (%): 12.34 | MFU (%): 38.53 | TFLOPs: 381.02
2025-05-25 02:49:57,703 - root - INFO - Step: 915 | Loss: 6.79 | Tokens per second: 7392.57 | Training tokens per second (%): 12.34 | MFU (%): 38.53 | TFLOPs: 381.02
INFO:root:Step: 920 | Loss: 6.28 | Tokens per second: 7292.88 | Training tokens per second (%): 19.49 | MFU (%): 38.01 | TFLOPs: 375.88
2025-05-25 02:50:00,565 - root - INFO - Step: 920 | Loss: 6.28 | Tokens per second: 7292.88 | Training tokens per second (%): 19.49 | MFU (%): 38.01 | TFLOPs: 375.88
INFO:root:Step: 925 | Loss: 6.55 | Tokens per second: 7416.88 | Training tokens per second (%): 10.24 | MFU (%): 38.65 | TFLOPs: 382.27
2025-05-25 02:50:03,379 - root - INFO - Step: 925 | Loss: 6.55 | Tokens per second: 7416.88 | Training tokens per second (%): 10.24 | MFU (%): 38.65 | TFLOPs: 382.27
INFO:root:Step: 930 | Loss: 6.54 | Tokens per second: 7244.93 | Training tokens per second (%): 26.54 | MFU (%): 37.76 | TFLOPs: 373.41
2025-05-25 02:50:06,258 - root - INFO - Step: 930 | Loss: 6.54 | Tokens per second: 7244.93 | Training tokens per second (%): 26.54 | MFU (%): 37.76 | TFLOPs: 373.41
INFO:root:Step: 935 | Loss: 7.29 | Tokens per second: 7373.48 | Training tokens per second (%): 13.64 | MFU (%): 38.43 | TFLOPs: 380.04
2025-05-25 02:50:09,088 - root - INFO - Step: 935 | Loss: 7.29 | Tokens per second: 7373.48 | Training tokens per second (%): 13.64 | MFU (%): 38.43 | TFLOPs: 380.04
INFO:root:Step: 940 | Loss: 6.22 | Tokens per second: 7298.71 | Training tokens per second (%): 20.20 | MFU (%): 38.04 | TFLOPs: 376.18
2025-05-25 02:50:11,948 - root - INFO - Step: 940 | Loss: 6.22 | Tokens per second: 7298.71 | Training tokens per second (%): 20.20 | MFU (%): 38.04 | TFLOPs: 376.18
INFO:root:Step: 945 | Loss: 7.02 | Tokens per second: 7238.32 | Training tokens per second (%): 28.11 | MFU (%): 37.72 | TFLOPs: 373.07
2025-05-25 02:50:14,833 - root - INFO - Step: 945 | Loss: 7.02 | Tokens per second: 7238.32 | Training tokens per second (%): 28.11 | MFU (%): 37.72 | TFLOPs: 373.07
INFO:root:Step: 950 | Loss: 6.76 | Tokens per second: 7034.01 | Training tokens per second (%): 46.25 | MFU (%): 36.66 | TFLOPs: 362.54
2025-05-25 02:50:17,797 - root - INFO - Step: 950 | Loss: 6.76 | Tokens per second: 7034.01 | Training tokens per second (%): 46.25 | MFU (%): 36.66 | TFLOPs: 362.54
INFO:root:Step: 955 | Loss: 6.61 | Tokens per second: 7371.59 | Training tokens per second (%): 14.33 | MFU (%): 38.42 | TFLOPs: 379.94
2025-05-25 02:50:20,628 - root - INFO - Step: 955 | Loss: 6.61 | Tokens per second: 7371.59 | Training tokens per second (%): 14.33 | MFU (%): 38.42 | TFLOPs: 379.94
INFO:root:Step: 960 | Loss: 6.78 | Tokens per second: 7193.22 | Training tokens per second (%): 34.03 | MFU (%): 37.49 | TFLOPs: 370.75
2025-05-25 02:50:23,530 - root - INFO - Step: 960 | Loss: 6.78 | Tokens per second: 7193.22 | Training tokens per second (%): 34.03 | MFU (%): 37.49 | TFLOPs: 370.75
INFO:root:Step: 965 | Loss: 6.79 | Tokens per second: 7347.62 | Training tokens per second (%): 14.93 | MFU (%): 38.29 | TFLOPs: 378.71
2025-05-25 02:50:26,370 - root - INFO - Step: 965 | Loss: 6.79 | Tokens per second: 7347.62 | Training tokens per second (%): 14.93 | MFU (%): 38.29 | TFLOPs: 378.71
INFO:root:Step: 970 | Loss: 6.34 | Tokens per second: 7415.82 | Training tokens per second (%): 9.15 | MFU (%): 38.65 | TFLOPs: 382.22
2025-05-25 02:50:29,185 - root - INFO - Step: 970 | Loss: 6.34 | Tokens per second: 7415.82 | Training tokens per second (%): 9.15 | MFU (%): 38.65 | TFLOPs: 382.22
INFO:root:Step: 975 | Loss: 6.21 | Tokens per second: 7344.87 | Training tokens per second (%): 15.41 | MFU (%): 38.28 | TFLOPs: 378.56
2025-05-25 02:50:32,026 - root - INFO - Step: 975 | Loss: 6.21 | Tokens per second: 7344.87 | Training tokens per second (%): 15.41 | MFU (%): 38.28 | TFLOPs: 378.56
INFO:root:Step: 980 | Loss: 7.23 | Tokens per second: 7083.77 | Training tokens per second (%): 41.17 | MFU (%): 36.92 | TFLOPs: 365.11
2025-05-25 02:50:34,970 - root - INFO - Step: 980 | Loss: 7.23 | Tokens per second: 7083.77 | Training tokens per second (%): 41.17 | MFU (%): 36.92 | TFLOPs: 365.11
INFO:root:Step: 985 | Loss: 6.35 | Tokens per second: 7351.27 | Training tokens per second (%): 16.06 | MFU (%): 38.31 | TFLOPs: 378.89
2025-05-25 02:50:37,809 - root - INFO - Step: 985 | Loss: 6.35 | Tokens per second: 7351.27 | Training tokens per second (%): 16.06 | MFU (%): 38.31 | TFLOPs: 378.89
INFO:root:Step: 990 | Loss: 6.59 | Tokens per second: 7376.75 | Training tokens per second (%): 12.10 | MFU (%): 38.44 | TFLOPs: 380.21
2025-05-25 02:50:40,637 - root - INFO - Step: 990 | Loss: 6.59 | Tokens per second: 7376.75 | Training tokens per second (%): 12.10 | MFU (%): 38.44 | TFLOPs: 380.21
INFO:root:Step: 995 | Loss: 7.15 | Tokens per second: 7053.08 | Training tokens per second (%): 46.52 | MFU (%): 36.76 | TFLOPs: 363.52
2025-05-25 02:50:43,596 - root - INFO - Step: 995 | Loss: 7.15 | Tokens per second: 7053.08 | Training tokens per second (%): 46.52 | MFU (%): 36.76 | TFLOPs: 363.52
INFO:root:Step: 1000 | Loss: 6.16 | Tokens per second: 7319.45 | Training tokens per second (%): 18.49 | MFU (%): 38.14 | TFLOPs: 377.25
2025-05-25 02:50:46,448 - root - INFO - Step: 1000 | Loss: 6.16 | Tokens per second: 7319.45 | Training tokens per second (%): 18.49 | MFU (%): 38.14 | TFLOPs: 377.25
INFO:root:Training completed. Metrics saved to /iopsstor/scratch/cscs/ahkhan/project/output/data/flash-attn-efficient_20250525_024030.jsonl
2025-05-25 02:50:46,451 - root - INFO - Training completed. Metrics saved to /iopsstor/scratch/cscs/ahkhan/project/output/data/flash-attn-efficient_20250525_024030.jsonl
END TIME: Sun May 25 02:50:48 CEST 2025
Duration: 10 minutes and 36 seconds
